device_fk_id,latitude,longitude,time_stamp,sts,speed
6888,19.7298641204834,76.20513153076172,2021-10-23T04:57:57Z,2021-10-23T13:04:21.800849Z,0
6888,19.7298641204834,76.20513153076172,2021-10-23T04:58:04Z,2021-10-23T13:04:21.80053Z,0
6888,19.7298641204834,76.20513153076172,2021-10-23T04:58:06Z,2021-10-23T13:04:21.799771Z,0
6888,19.7298641204834,76.20513153076172,2021-10-23T04:57:59Z,2021-10-23T13:04:21.792654Z,0
6888,19.7298641204834,76.20513153076172,2021-10-23T04:58:12Z,2021-10-23T13:04:21.792158Z,0
6888,19.7298641204834,76.20513153076172,2021-10-23T04:58:08Z,2021-10-23T13:04:21.79185Z,0
6888,19.7298641204834,76.20513153076172,2021-10-23T04:57:53Z,2021-10-23T13:04:21.789048Z,0
6888,19.7298641204834,76.20513153076172,2021-10-23T04:58:31Z,2021-10-23T13:04:15.277562Z,0
6888,19.7298641204834,76.20513153076172,2021-10-23T04:58:22Z,2021-10-23T13:04:15.277234Z,0
6888,19.73763084411621,76.18390655517578,2021-10-23T13:04:06Z,2021-10-23T13:04:15.277083Z,8
6888,19.7298641204834,76.20513153076172,2021-10-23T04:58:28Z,2021-10-23T13:04:15.276921Z,0
6888,19.7298641204834,76.20513153076172,2021-10-23T04:58:18Z,2021-10-23T13:04:15.276597Z,0
6888,19.7298641204834,76.20513153076172,2021-10-23T04:58:24Z,2021-10-23T13:04:15.264425Z,0
6888,19.7298641204834,76.20513153076172,2021-10-23T04:58:14Z,2021-10-23T13:04:15.264078Z,0
6888,19.737693786621094,76.1839370727539,2021-10-23T13:03:44Z,2021-10-23T13:04:15.263899Z,5
6888,19.7298641204834,76.20513153076172,2021-10-23T04:58:16Z,2021-10-23T13:04:15.261555Z,0
6888,19.7298641204834,76.20513153076172,2021-10-23T04:58:20Z,2021-10-23T13:04:15.260783Z,0
6888,19.72991180419922,76.20510864257812,2021-10-23T04:58:33Z,2021-10-23T13:04:15.260092Z,4
6888,19.7298641204834,76.20513153076172,2021-10-23T04:58:26Z,2021-10-23T13:04:15.259925Z,0
6888,19.729917526245117,76.20510864257812,2021-10-23T04:58:49Z,2021-10-23T13:03:28.0707Z,0
6888,19.729917526245117,76.20510864257812,2021-10-23T04:58:57Z,2021-10-23T13:03:28.070612Z,0
6888,19.729917526245117,76.20510864257812,2021-10-23T04:58:53Z,2021-10-23T13:03:28.070434Z,0
6888,19.729917526245117,76.20510864257812,2021-10-23T04:58:41Z,2021-10-23T13:03:28.070344Z,0
6888,19.729917526245117,76.20510864257812,2021-10-23T04:58:43Z,2021-10-23T13:03:28.069867Z,0
6888,19.729917526245117,76.20510864257812,2021-10-23T04:58:55Z,2021-10-23T13:03:28.069726Z,0
6888,19.729917526245117,76.20510864257812,2021-10-23T04:58:35Z,2021-10-23T13:03:28.069551Z,0
6888,19.729917526245117,76.20510864257812,2021-10-23T04:58:37Z,2021-10-23T13:03:28.068059Z,0
6888,19.729917526245117,76.20510864257812,2021-10-23T04:58:45Z,2021-10-23T13:03:28.06332Z,0
6888,19.729917526245117,76.20510864257812,2021-10-23T04:58:51Z,2021-10-23T13:03:28.062917Z,0
6888,19.729917526245117,76.20510864257812,2021-10-23T04:58:39Z,2021-10-23T13:03:28.057323Z,0
6888,19.729917526245117,76.20510864257812,2021-10-23T04:58:47Z,2021-10-23T13:03:28.057008Z,0
6888,19.729907989501953,76.20515441894531,2021-10-23T04:59:05Z,2021-10-23T13:03:21.250474Z,0
6888,19.729930877685547,76.20516204833984,2021-10-23T04:59:16Z,2021-10-23T13:03:21.259075Z,0
6888,19.737924575805664,76.18350982666016,2021-10-23T12:59:42Z,2021-10-23T13:03:21.258913Z,6
6888,19.729930877685547,76.20516204833984,2021-10-23T04:59:09Z,2021-10-23T13:03:21.25875Z,0
6888,19.729930877685547,76.20516204833984,2021-10-23T04:59:12Z,2021-10-23T13:03:21.258543Z,0
6888,19.729917526245117,76.20510864257812,2021-10-23T04:58:59Z,2021-10-23T13:03:21.25818Z,0
6888,19.729930877685547,76.20516204833984,2021-10-23T04:59:07Z,2021-10-23T13:03:21.257947Z,0
6888,19.729917526245117,76.20510864257812,2021-10-23T04:59:01Z,2021-10-23T13:03:21.253988Z,0
6888,19.729894638061523,76.20513153076172,2021-10-23T04:59:03Z,2021-10-23T13:03:21.252321Z,6
6888,19.737611770629883,76.18392181396484,2021-10-23T13:03:14Z,2021-10-23T13:03:21.252141Z,12
6888,19.729930877685547,76.20516204833984,2021-10-23T04:59:10Z,2021-10-23T13:03:21.249839Z,0
6888,19.729930877685547,76.20516204833984,2021-10-23T04:59:14Z,2021-10-23T13:03:21.251402Z,0
6888,19.737905502319336,76.18354034423828,2021-10-23T12:59:44Z,2021-10-23T13:03:14.95871Z,6
6888,19.737707138061523,76.1839599609375,2021-10-23T13:02:45Z,2021-10-23T13:03:14.958513Z,0
6888,19.737878799438477,76.18356323242188,2021-10-23T12:59:48Z,2021-10-23T13:03:14.957785Z,0
6888,19.737667083740234,76.18396759033203,2021-10-23T13:03:10Z,2021-10-23T13:03:14.957018Z,9
6888,19.737869262695312,76.1835708618164,2021-10-23T12:59:50Z,2021-10-23T13:03:14.955857Z,0
6888,19.73765754699707,76.18392181396484,2021-10-23T13:02:26Z,2021-10-23T13:03:14.959635Z,0
6888,19.73769760131836,76.18394470214844,2021-10-23T13:02:38Z,2021-10-23T13:03:14.957187Z,0
6888,19.73765754699707,76.18392181396484,2021-10-23T13:02:29Z,2021-10-23T13:03:14.957019Z,0
6888,19.73761749267578,76.18394470214844,2021-10-23T13:03:12Z,2021-10-23T13:03:14.956836Z,10
6888,19.737890243530273,76.18355560302734,2021-10-23T12:59:46Z,2021-10-23T13:03:14.957907Z,5
6888,19.737686157226562,76.18394470214844,2021-10-23T13:02:31Z,2021-10-23T13:03:14.957724Z,4
6888,19.73765754699707,76.18392181396484,2021-10-23T13:02:24Z,2021-10-23T13:03:14.956256Z,0
6888,19.73781394958496,76.18370056152344,2021-10-23T12:59:58Z,2021-10-23T13:02:27.982468Z,6
6888,19.737770080566406,76.18377685546875,2021-10-23T13:00:02Z,2021-10-23T13:02:27.908263Z,8
6888,19.737720489501953,76.18385314941406,2021-10-23T13:00:06Z,2021-10-23T13:02:27.906102Z,8
6888,19.737869262695312,76.1835708618164,2021-10-23T12:59:52Z,2021-10-23T13:02:27.904987Z,0
6888,19.737751007080078,76.18384552001953,2021-10-23T13:00:04Z,2021-10-23T13:02:27.908759Z,14
6888,19.737825393676758,76.18366241455078,2021-10-23T12:59:56Z,2021-10-23T13:02:27.906687Z,0
6888,19.737699508666992,76.183837890625,2021-10-23T13:00:08Z,2021-10-23T13:02:27.907395Z,1
6888,19.7376708984375,76.18386840820312,2021-10-23T13:00:12Z,2021-10-23T13:02:27.907245Z,0
6888,19.73768424987793,76.18385314941406,2021-10-23T13:00:10Z,2021-10-23T13:02:27.906943Z,0
6888,19.73765754699707,76.18392181396484,2021-10-23T13:02:22Z,2021-10-23T13:02:27.906312Z,0
6888,19.737789154052734,76.1837387084961,2021-10-23T13:00:00Z,2021-10-23T13:02:27.909296Z,7
6888,19.737869262695312,76.1835708618164,2021-10-23T12:59:54Z,2021-10-23T13:02:27.905544Z,0
6888,19.737680435180664,76.18390655517578,2021-10-23T13:01:40Z,2021-10-23T13:02:23.19233Z,4
6888,19.7386531829834,76.1821060180664,2021-10-23T12:47:07Z,2021-10-23T12:47:10.764451Z,5
6888,19.73870086669922,76.18214416503906,2021-10-23T12:46:07Z,2021-10-23T12:47:10.764298Z,4
6888,19.738670349121094,76.1822280883789,2021-10-23T12:46:13Z,2021-10-23T12:47:10.764161Z,5
6888,19.73114013671875,76.20628356933594,2021-10-23T05:02:31Z,2021-10-23T12:47:10.762818Z,0
6888,19.73866081237793,76.18225860595703,2021-10-23T12:46:15Z,2021-10-23T12:47:10.752933Z,5
6888,19.73861312866211,76.1823501586914,2021-10-23T12:46:23Z,2021-10-23T12:47:07.375019Z,4
6888,19.73858070373535,76.18242645263672,2021-10-23T12:46:29Z,2021-10-23T12:47:07.377351Z,4
6888,19.738628387451172,76.18217468261719,2021-10-23T12:47:01Z,2021-10-23T12:47:07.377242Z,4
6888,19.738616943359375,76.18220520019531,2021-10-23T12:46:59Z,2021-10-23T12:47:07.37709Z,4
6888,19.73859214782715,76.18240356445312,2021-10-23T12:46:27Z,2021-10-23T12:47:07.376926Z,5
6888,19.738605499267578,76.1822280883789,2021-10-23T12:46:57Z,2021-10-23T12:47:07.376725Z,5
6888,19.73863410949707,76.18215942382812,2021-10-23T12:47:03Z,2021-10-23T12:47:07.376052Z,4
6888,19.738624572753906,76.18233489990234,2021-10-23T12:46:21Z,2021-10-23T12:47:07.375898Z,4
6888,19.738636016845703,76.18231201171875,2021-10-23T12:46:19Z,2021-10-23T12:47:07.375729Z,5
6888,19.738603591918945,76.18238067626953,2021-10-23T12:46:25Z,2021-10-23T12:47:07.373861Z,5
6888,19.7386474609375,76.18228149414062,2021-10-23T12:46:17Z,2021-10-23T12:47:07.375914Z,4
6888,19.738569259643555,76.18244171142578,2021-10-23T12:46:31Z,2021-10-23T12:47:07.376531Z,4
6888,19.738529205322266,76.18241119384766,2021-10-23T12:46:41Z,2021-10-23T12:47:03.846964Z,3
6888,19.738540649414062,76.1823959350586,2021-10-23T12:46:43Z,2021-10-23T12:47:03.815896Z,3
6888,19.738548278808594,76.18238067626953,2021-10-23T12:46:45Z,2021-10-23T12:47:03.815582Z,0
6888,19.738525390625,76.18244934082031,2021-10-23T12:46:35Z,2021-10-23T12:47:03.815428Z,4
6888,19.738554000854492,76.18236541748047,2021-10-23T12:46:47Z,2021-10-23T12:47:03.815268Z,0
6888,19.738515853881836,76.18243408203125,2021-10-23T12:46:37Z,2021-10-23T12:47:03.815096Z,0
6888,19.738569259643555,76.18231964111328,2021-10-23T12:46:49Z,2021-10-23T12:47:03.814928Z,5
6888,19.73858642578125,76.18226623535156,2021-10-23T12:46:53Z,2021-10-23T12:47:03.814052Z,3
6888,19.738515853881836,76.18241882324219,2021-10-23T12:46:39Z,2021-10-23T12:47:03.847932Z,0
6888,19.738550186157227,76.18244934082031,2021-10-23T12:46:33Z,2021-10-23T12:47:03.816263Z,5
6888,19.73858070373535,76.18228912353516,2021-10-23T12:46:51Z,2021-10-23T12:47:03.817179Z,4
6888,19.73859405517578,76.1822509765625,2021-10-23T12:46:55Z,2021-10-23T12:47:03.816891Z,4
6888,19.731138229370117,76.20628356933594,2021-10-23T05:02:41Z,2021-10-23T12:46:11.544117Z,0
6888,19.731138229370117,76.20628356933594,2021-10-23T05:02:37Z,2021-10-23T12:46:11.543783Z,0
6888,19.738710403442383,76.18212127685547,2021-10-23T12:46:05Z,2021-10-23T12:46:11.542567Z,4
6888,19.731138229370117,76.20628356933594,2021-10-23T05:02:39Z,2021-10-23T12:46:11.541603Z,0
6888,19.73872947692871,76.18207550048828,2021-10-23T12:46:01Z,2021-10-23T12:46:11.540755Z,4
6888,19.738536834716797,76.18241119384766,2021-10-23T12:45:05Z,2021-10-23T12:46:11.540423Z,0
6888,19.738576889038086,76.18233489990234,2021-10-23T12:45:07Z,2021-10-23T12:46:11.54003Z,5
6888,19.738718032836914,76.18209838867188,2021-10-23T12:46:03Z,2021-10-23T12:46:11.538061Z,4
6888,19.731138229370117,76.20628356933594,2021-10-23T05:02:33Z,2021-10-23T12:46:11.537563Z,0
6888,19.738588333129883,76.18228912353516,2021-10-23T12:45:11Z,2021-10-23T12:46:11.523067Z,4
6888,19.731138229370117,76.20628356933594,2021-10-23T05:02:35Z,2021-10-23T12:46:11.522881Z,0
6888,19.73857879638672,76.18231964111328,2021-10-23T12:45:09Z,2021-10-23T12:46:11.521357Z,4
6888,19.738595962524414,76.18226623535156,2021-10-23T12:45:13Z,2021-10-23T12:46:05.179297Z,4
6888,19.73862648010254,76.18218994140625,2021-10-23T12:45:19Z,2021-10-23T12:46:05.177324Z,4
6888,19.73865509033203,76.18212890625,2021-10-23T12:45:25Z,2021-10-23T12:46:05.177166Z,5
6888,19.7386474609375,76.18214416503906,2021-10-23T12:45:23Z,2021-10-23T12:46:05.177021Z,4
6888,19.738666534423828,76.18209838867188,2021-10-23T12:45:27Z,2021-10-23T12:46:05.17687Z,5
6888,19.738636016845703,76.18216705322266,2021-10-23T12:45:21Z,2021-10-23T12:46:05.176693Z,5
6888,19.738615036010742,76.18222045898438,2021-10-23T12:45:17Z,2021-10-23T12:46:05.17625Z,5
6888,19.73874855041504,76.1820297241211,2021-10-23T12:45:57Z,2021-10-23T12:46:05.173969Z,4
6888,19.738737106323242,76.18206024169922,2021-10-23T12:45:59Z,2021-10-23T12:46:05.173592Z,5
6888,19.738605499267578,76.18224334716797,2021-10-23T12:45:15Z,2021-10-23T12:46:05.173499Z,4
6888,19.73868751525879,76.18205261230469,2021-10-23T12:45:31Z,2021-10-23T12:46:05.173183Z,5
6888,19.738676071166992,76.18207550048828,2021-10-23T12:45:29Z,2021-10-23T12:46:05.173084Z,5
6888,19.73879623413086,76.18196868896484,2021-10-23T12:45:49Z,2021-10-23T12:46:00.577369Z,0
6888,19.73879623413086,76.18196868896484,2021-10-23T12:45:51Z,2021-10-23T12:46:00.577191Z,0
6888,19.738807678222656,76.18195343017578,2021-10-23T12:45:47Z,2021-10-23T12:46:00.577038Z,0
6888,19.738759994506836,76.1820068359375,2021-10-23T12:45:55Z,2021-10-23T12:46:00.576702Z,4
6888,19.738773345947266,76.18199157714844,2021-10-23T12:45:53Z,2021-10-23T12:46:00.576526Z,4
6888,19.738719940185547,76.18196868896484,2021-10-23T12:45:37Z,2021-10-23T12:46:00.574751Z,4
6888,19.738731384277344,76.18195343017578,2021-10-23T12:45:39Z,2021-10-23T12:46:00.574431Z,4
6888,19.738706588745117,76.18199157714844,2021-10-23T12:45:35Z,2021-10-23T12:46:00.574245Z,4
6888,19.738746643066406,76.18193817138672,2021-10-23T12:45:41Z,2021-10-23T12:46:00.572628Z,4
6888,19.73876953125,76.18193054199219,2021-10-23T12:45:43Z,2021-10-23T12:46:00.572463Z,5
6888,19.738697052001953,76.18202209472656,2021-10-23T12:45:33Z,2021-10-23T12:46:00.572279Z,5
6888,19.738798141479492,76.18193817138672,2021-10-23T12:45:45Z,2021-10-23T12:46:00.571591Z,4
6888,19.738819122314453,76.18193817138672,2021-10-23T12:44:04Z,2021-10-23T12:45:07.183267Z,4
6888,19.731138229370117,76.20628356933594,2021-10-23T05:02:47Z,2021-10-23T12:45:07.18309Z,0
6888,19.731138229370117,76.20628356933594,2021-10-23T05:02:43Z,2021-10-23T12:45:07.183Z,0
6888,19.731138229370117,76.20628356933594,2021-10-23T05:02:45Z,2021-10-23T12:45:07.182908Z,0
6888,19.738536834716797,76.18241119384766,2021-10-23T12:45:01Z,2021-10-23T12:45:07.182814Z,0
6888,19.738788604736328,76.18202209472656,2021-10-23T12:43:58Z,2021-10-23T12:45:07.182695Z,5
6888,19.738811492919922,76.18196868896484,2021-10-23T12:44:02Z,2021-10-23T12:45:07.182523Z,5
6888,19.738765716552734,76.18192291259766,2021-10-23T12:44:10Z,2021-10-23T12:45:07.18228Z,5
6888,19.73879051208496,76.18191528320312,2021-10-23T12:44:08Z,2021-10-23T12:45:07.182169Z,4
6888,19.738801956176758,76.18199157714844,2021-10-23T12:44:00Z,2021-10-23T12:45:07.178011Z,5
6888,19.73880958557129,76.18192291259766,2021-10-23T12:44:06Z,2021-10-23T12:45:07.176059Z,4
6888,19.738536834716797,76.18241119384766,2021-10-23T12:45:03Z,2021-10-23T12:45:07.172675Z,0
6888,19.73867416381836,76.18213653564453,2021-10-23T12:44:28Z,2021-10-23T12:45:03.984757Z,5
6888,19.73874855041504,76.18196868896484,2021-10-23T12:44:14Z,2021-10-23T12:45:03.984666Z,4
6888,19.738758087158203,76.18194580078125,2021-10-23T12:44:12Z,2021-10-23T12:45:03.984471Z,5
6888,19.738706588745117,76.18203735351562,2021-10-23T12:44:20Z,2021-10-23T12:45:03.984364Z,5
6888,19.738529205322266,76.18241882324219,2021-10-23T12:44:57Z,2021-10-23T12:45:03.984142Z,0
6888,19.738662719726562,76.18216705322266,2021-10-23T12:44:30Z,2021-10-23T12:45:03.983993Z,5
6888,19.738718032836914,76.18201446533203,2021-10-23T12:44:18Z,2021-10-23T12:45:03.983692Z,5
6888,19.738697052001953,76.18206024169922,2021-10-23T12:44:22Z,2021-10-23T12:45:03.982843Z,4
6888,19.73868751525879,76.18208312988281,2021-10-23T12:44:24Z,2021-10-23T12:45:03.982753Z,5
6888,19.738536834716797,76.18241119384766,2021-10-23T12:44:59Z,2021-10-23T12:45:03.982662Z,0
6888,19.73868179321289,76.1821060180664,2021-10-23T12:44:26Z,2021-10-23T12:45:03.982565Z,5
6888,19.738737106323242,76.18199157714844,2021-10-23T12:44:16Z,2021-10-23T12:45:03.982456Z,4
6888,19.738542556762695,76.18243408203125,2021-10-23T12:44:54Z,2021-10-23T12:45:00.688138Z,4
6888,19.738603591918945,76.18231201171875,2021-10-23T12:44:42Z,2021-10-23T12:45:00.687831Z,4
6888,19.73859405517578,76.18233489990234,2021-10-23T12:44:44Z,2021-10-23T12:45:00.68766Z,4
6888,19.738574981689453,76.18240356445312,2021-10-23T12:44:50Z,2021-10-23T12:45:00.68748Z,4
6888,19.73857879638672,76.18238067626953,2021-10-23T12:44:48Z,2021-10-23T12:45:00.687328Z,4
6888,19.738632202148438,76.18224334716797,2021-10-23T12:44:36Z,2021-10-23T12:45:00.687162Z,4
6888,19.738582611083984,76.18235778808594,2021-10-23T12:44:46Z,2021-10-23T12:45:00.687Z,4
6888,19.738651275634766,76.18218994140625,2021-10-23T12:44:32Z,2021-10-23T12:45:00.686814Z,5
6888,19.73863983154297,76.18222045898438,2021-10-23T12:44:34Z,2021-10-23T12:45:00.681287Z,6
6888,19.73862075805664,76.18226623535156,2021-10-23T12:44:38Z,2021-10-23T12:45:00.681124Z,5
6888,19.73856544494629,76.18242645263672,2021-10-23T12:44:52Z,2021-10-23T12:45:00.680968Z,4
6888,19.738611221313477,76.18229675292969,2021-10-23T12:44:40Z,2021-10-23T12:45:00.680796Z,5
6888,19.73871421813965,76.18218231201172,2021-10-23T12:43:46Z,2021-10-23T12:44:01.296176Z,5
6888,19.738752365112305,76.18209838867188,2021-10-23T12:43:52Z,2021-10-23T12:44:01.293438Z,5
6888,19.731138229370117,76.20628356933594,2021-10-23T05:02:59Z,2021-10-23T12:44:01.29329Z,0
6888,19.731138229370117,76.20628356933594,2021-10-23T05:02:51Z,2021-10-23T12:44:01.293126Z,0
6888,19.738740921020508,76.18212890625,2021-10-23T12:43:50Z,2021-10-23T12:44:01.292968Z,5
6888,19.731138229370117,76.20628356933594,2021-10-23T05:02:57Z,2021-10-23T12:44:01.29282Z,0
6888,19.738727569580078,76.1821517944336,2021-10-23T12:43:48Z,2021-10-23T12:44:01.29267Z,6
6888,19.738754272460938,76.18207550048828,2021-10-23T12:43:54Z,2021-10-23T12:44:01.292503Z,4
6888,19.731138229370117,76.20628356933594,2021-10-23T05:02:49Z,2021-10-23T12:44:01.292328Z,0
6888,19.731138229370117,76.20628356933594,2021-10-23T05:02:53Z,2021-10-23T12:44:01.289998Z,0
6888,19.738765716552734,76.18205261230469,2021-10-23T12:43:56Z,2021-10-23T12:44:01.289822Z,4
6888,19.731138229370117,76.20628356933594,2021-10-23T05:02:55Z,2021-10-23T12:44:01.289485Z,0
6888,19.731138229370117,76.20628356933594,2021-10-23T05:03:05Z,2021-10-23T12:43:48.998296Z,0
6888,19.738704681396484,76.18221282958984,2021-10-23T12:43:44Z,2021-10-23T12:43:48.998127Z,5
6888,19.731138229370117,76.20628356933594,2021-10-23T05:03:07Z,2021-10-23T12:43:48.997962Z,0
6888,19.731138229370117,76.20628356933594,2021-10-23T05:03:17Z,2021-10-23T12:43:48.997803Z,0
6888,19.731138229370117,76.20628356933594,2021-10-23T05:03:01Z,2021-10-23T12:43:48.99764Z,0
6888,19.731138229370117,76.20628356933594,2021-10-23T05:03:19Z,2021-10-23T12:43:48.996356Z,0
6888,19.731138229370117,76.20628356933594,2021-10-23T05:03:09Z,2021-10-23T12:43:48.996193Z,0
6888,19.731138229370117,76.20628356933594,2021-10-23T05:03:03Z,2021-10-23T12:43:48.996029Z,0
6888,19.738698959350586,76.18223571777344,2021-10-23T12:43:42Z,2021-10-23T12:43:48.995865Z,5
6888,19.731138229370117,76.20628356933594,2021-10-23T05:03:13Z,2021-10-23T12:43:48.995366Z,0
6888,19.731138229370117,76.20628356933594,2021-10-23T05:03:15Z,2021-10-23T12:43:48.995199Z,0
6888,19.731138229370117,76.20628356933594,2021-10-23T05:03:11Z,2021-10-23T12:43:48.995024Z,0
6888,19.738645553588867,76.18232727050781,2021-10-23T12:43:34Z,2021-10-23T12:43:46.869997Z,5
6888,19.73865509033203,76.18230438232422,2021-10-23T12:43:36Z,2021-10-23T12:43:46.869804Z,5
6888,19.738611221313477,76.18241119384766,2021-10-23T12:43:26Z,2021-10-23T12:43:46.866063Z,4
6888,19.738597869873047,76.18244171142578,2021-10-23T12:43:24Z,2021-10-23T12:43:46.865749Z,5
6888,19.738574981689453,76.18247985839844,2021-10-23T12:43:20Z,2021-10-23T12:43:46.86542Z,4
6888,19.73862075805664,76.1823959350586,2021-10-23T12:43:28Z,2021-10-23T12:43:46.865249Z,4
6888,19.738664627075195,76.18228149414062,2021-10-23T12:43:38Z,2021-10-23T12:43:46.865096Z,4
6888,19.73858642578125,76.18246459960938,2021-10-23T12:43:22Z,2021-10-23T12:43:46.864917Z,4
6888,19.73863410949707,76.1823501586914,2021-10-23T12:43:32Z,2021-10-23T12:43:46.867824Z,4
6888,19.738563537597656,76.18250274658203,2021-10-23T12:43:18Z,2021-10-23T12:43:46.867648Z,4
6888,19.738630294799805,76.182373046875,2021-10-23T12:43:30Z,2021-10-23T12:43:46.867448Z,4
6888,19.738683700561523,76.18226623535156,2021-10-23T12:43:40Z,2021-10-23T12:43:46.867234Z,4
6888,19.738554000854492,76.1825180053711,2021-10-23T12:43:16Z,2021-10-23T12:43:22.269355Z,4
6888,19.738544464111328,76.1825942993164,2021-10-23T12:43:12Z,2021-10-23T12:43:22.261501Z,0
6888,19.731138229370117,76.20628356933594,2021-10-23T05:03:27Z,2021-10-23T12:43:22.261136Z,0
6888,19.731292724609375,76.20594024658203,2021-10-23T05:11:31Z,2021-10-23T12:43:22.260959Z,0
6888,19.738544464111328,76.1825942993164,2021-10-23T12:43:06Z,2021-10-23T12:43:22.260563Z,0
6888,19.738544464111328,76.1825942993164,2021-10-23T12:43:08Z,2021-10-23T12:43:22.259416Z,0
6888,19.731138229370117,76.20628356933594,2021-10-23T05:03:25Z,2021-10-23T12:43:22.259249Z,0
6888,19.731138229370117,76.20628356933594,2021-10-23T05:03:23Z,2021-10-23T12:43:22.259089Z,0
6888,19.731138229370117,76.20628356933594,2021-10-23T05:03:21Z,2021-10-23T12:43:22.258448Z,0
6888,19.731138229370117,76.20628356933594,2021-10-23T05:03:29Z,2021-10-23T12:43:22.258105Z,0
6888,19.738544464111328,76.1825942993164,2021-10-23T12:43:14Z,2021-10-23T12:43:22.068826Z,0
6888,19.738544464111328,76.1825942993164,2021-10-23T12:43:10Z,2021-10-23T12:43:22.073759Z,0
6888,19.738544464111328,76.1825942993164,2021-10-23T12:43:00Z,2021-10-23T12:43:08.184014Z,0
6888,19.738544464111328,76.1825942993164,2021-10-23T12:42:34Z,2021-10-23T12:43:08.183923Z,0
6888,19.738544464111328,76.1825942993164,2021-10-23T12:42:32Z,2021-10-23T12:43:08.183827Z,0
6888,19.738544464111328,76.1825942993164,2021-10-23T12:43:02Z,2021-10-23T12:43:08.179533Z,0
6888,19.731292724609375,76.20594024658203,2021-10-23T05:11:33Z,2021-10-23T12:43:08.179386Z,0
6888,19.738544464111328,76.1825942993164,2021-10-23T12:42:30Z,2021-10-23T12:43:08.179247Z,0
6888,19.738544464111328,76.1825942993164,2021-10-23T12:42:26Z,2021-10-23T12:43:08.179098Z,0
6888,19.738544464111328,76.1825942993164,2021-10-23T12:42:28Z,2021-10-23T12:43:08.178974Z,0
6888,19.738576889038086,76.18228149414062,2021-10-23T12:40:18Z,2021-10-23T12:40:25.988969Z,5
6888,19.73120880126953,76.20598602294922,2021-10-23T05:13:08Z,2021-10-23T12:40:25.984413Z,0
6888,19.73860740661621,76.18223571777344,2021-10-23T12:40:14Z,2021-10-23T12:40:20.470612Z,6
6888,19.73880958557129,76.1820068359375,2021-10-23T12:39:34Z,2021-10-23T12:40:20.469658Z,4
6888,19.738784790039062,76.18206787109375,2021-10-23T12:39:28Z,2021-10-23T12:40:20.46949Z,4
